1.509125100000000000e+09 8.931973704251472412e-04
1.509125400000000000e+09 7.765956766110360121e-04
1.509125700000000000e+09 1.359035846481226883e-03
1.509126000000000000e+09 1.009785915904171105e-03
1.509126300000000000e+09 4.852672921196177214e-04
1.509126600000000000e+09 3.104225097891877283e-04
1.509126900000000000e+09 -1.552584288984082406e-04
1.509127200000000000e+09 -3.686575913501854984e-04
1.509127500000000000e+09 -5.431847250818577777e-04
1.509127800000000000e+09 -3.879965218841485708e-04
1.509128100000000000e+09 -9.694055054469963295e-04
1.509128400000000000e+09 -5.043836384578392895e-04
1.509128700000000000e+09 -2.909481035974215146e-04
1.509129000000000000e+09 -1.163871165736907187e-04
1.509129300000000000e+09 2.717148297193272555e-04
1.509129600000000000e+09 3.882224423372715449e-04
1.509129900000000000e+09 5.240487797826265393e-04
1.509130200000000000e+09 -7.758204597474449571e-05
1.509130500000000000e+09 -2.329920538693963650e-04
1.509130800000000000e+09 -3.881923197387449065e-04
1.509131100000000000e+09 1.551701019668616510e-04
1.509131400000000000e+09 -1.939616356200213332e-04
1.509131700000000000e+09 -1.552403567141036334e-04
1.509132000000000000e+09 -2.250745294407607844e-03
1.509132300000000000e+09 -1.571559730697336121e-03
1.509132600000000000e+09 -1.280973037258825720e-03
1.509132900000000000e+09 -1.494600776908105999e-03
1.509133200000000000e+09 -6.989464253653876469e-04
1.509133500000000000e+09 -1.552289303995979530e-03
1.509133800000000000e+09 -1.474773404003704158e-03
1.509134100000000000e+09 -1.668708040993616137e-03
1.509370200000000000e+09 6.612221179331800869e-04
1.509370500000000000e+09 6.996626579873765905e-04
1.509370800000000000e+09 4.275782136031747172e-04
1.509371100000000000e+09 1.069203867311907530e-03
1.509371400000000000e+09 6.994352931632974446e-04
1.509371700000000000e+09 1.068850659939002412e-03
1.509372000000000000e+09 9.911184824262786464e-04
1.509372300000000000e+09 1.010727951894940801e-03
1.509372600000000000e+09 6.412142790805930304e-04
1.509372900000000000e+09 -3.887589404183433572e-05
1.509373200000000000e+09 1.126284868742111200e-04
1.509373500000000000e+09 -2.330273752643163832e-04
1.509373800000000000e+09 -3.494732126827493346e-04
1.509374100000000000e+09 -1.184184676882527043e-03
1.509374400000000000e+09 -1.223096643238386072e-03
1.509374700000000000e+09 -1.747552289096732103e-03
1.509375000000000000e+09 -2.116808524131208458e-03
1.509375300000000000e+09 -3.126549392024946528e-03
1.509375600000000000e+09 -2.462729799955210019e-03
1.509375900000000000e+09 -2.311492219564836859e-03
1.509376200000000000e+09 -2.408402807859144623e-03
1.509376500000000000e+09 -1.477181274295413793e-03
1.509376800000000000e+09 -1.827163241571061469e-03
1.509377100000000000e+09 -1.283694761532894191e-03
1.509377400000000000e+09 -9.731034075606270761e-04
1.509377700000000000e+09 -9.545325970861107123e-04
1.509378000000000000e+09 -6.814033915207851066e-04
1.509378300000000000e+09 -6.813768327599278862e-04
1.509378600000000000e+09 -7.783580803666367842e-05
1.509378900000000000e+09 -3.893257500550140193e-04
1.509379200000000000e+09 1.168358706804539793e-04
1.509379500000000000e+09 1.947095813874533121e-04
1.509379800000000000e+09 5.844069755482905748e-04
1.509380100000000000e+09 1.520880237256827527e-03
1.509380400000000000e+09 8.572700639724040172e-04
1.509380700000000000e+09 1.032512919789008166e-03
1.509381000000000000e+09 5.062692413508873557e-04
1.509381300000000000e+09 7.399713733529100779e-04
1.509381600000000000e+09 7.009333299266007344e-04
1.509381900000000000e+09 7.399425278817872709e-04
1.509382200000000000e+09 5.452071561409255196e-04
1.509382500000000000e+09 5.257184958080696191e-04
1.509382800000000000e+09 1.167949331672968327e-04
1.509383100000000000e+09 9.728847863277323427e-05
1.509383400000000000e+09 -7.006974309147206981e-04
1.509383700000000000e+09 -1.011749909294090699e-03
1.509384000000000000e+09 -1.128569652271593782e-03
1.509384300000000000e+09 -7.004423665261105825e-04
1.509384600000000000e+09 -1.557055575838184325e-04
1.509384900000000000e+09 -2.140250801287990612e-04
1.509385200000000000e+09 2.335625874076985298e-04
1.509385500000000000e+09 -2.529967043912728641e-04
1.509385800000000000e+09 6.622008031518245019e-04
1.509386100000000000e+09 5.843158915139756715e-04
1.509386400000000000e+09 9.350972370343324513e-04
1.509386700000000000e+09 6.230914630052097891e-04
1.509387000000000000e+09 3.896214815424237088e-05
1.509387300000000000e+09 -7.793035971992434696e-05
1.509387600000000000e+09 -6.227277208260550978e-04
1.509387900000000000e+09 -1.751227760358187169e-04
1.509388200000000000e+09 -8.563357501347734768e-04
1.509388500000000000e+09 -8.565357814882545995e-04
1.509388800000000000e+09 -1.401276079420310516e-03
1.509389100000000000e+09 -8.951584954306479602e-04
1.509389400000000000e+09 -8.174605389988931492e-04
1.509389700000000000e+09 -1.167858444626190817e-04
1.509390000000000000e+09 4.089531382012179250e-04
1.509390300000000000e+09 5.062101047617062477e-04
1.509390600000000000e+09 1.383033943478828576e-03
1.509390900000000000e+09 6.623656895998752958e-04
1.509391200000000000e+09 1.948861883216190805e-03
1.509391500000000000e+09 1.324385853357590292e-03
1.509391800000000000e+09 1.752641771933571846e-03
1.509392100000000000e+09 1.036461757436546449e-03
1.509392400000000000e+09 5.833010993150367085e-05
1.509392700000000000e+09 -7.791216306252124468e-05
1.509393000000000000e+09 -5.291557454832895857e-04
1.509393300000000000e+09 1.168176819426047786e-04
1.509456600000000000e+09 -8.558360802636277853e-04
1.509456900000000000e+09 -3.890379851607672634e-04
1.509457200000000000e+09 -4.662607148587794015e-04
1.509457500000000000e+09 -2.379862635041307684e-04
1.509457800000000000e+09 6.033428687404196467e-04
1.509458100000000000e+09 4.523058452217121328e-04
1.509458400000000000e+09 8.602590945494537067e-04
1.509458700000000000e+09 1.148672052168508984e-03
1.509459000000000000e+09 1.265426770228117448e-03
1.509459300000000000e+09 6.616338472447136354e-04
1.509459600000000000e+09 6.224854372482990783e-04
1.509459900000000000e+09 7.390609189217300923e-04
1.509460200000000000e+09 8.363826574719901430e-04
1.509460500000000000e+09 1.104015367646926649e-03
1.509460800000000000e+09 5.833387533000777836e-04
1.509461100000000000e+09 4.861448711717120119e-04
1.509461400000000000e+09 4.471457257175792677e-04
1.509461700000000000e+09 3.500032519800910791e-04
1.509462000000000000e+09 3.879956288188601832e-05
1.509462300000000000e+09 -2.137838121284429960e-04
1.509462600000000000e+09 -7.769663981604946201e-05
1.509462900000000000e+09 -1.553570490414601935e-04
1.509463200000000000e+09 1.555058500921635556e-04
1.509463500000000000e+09 -2.915926415208991429e-04
1.509463800000000000e+09 -1.942933504583965743e-04
1.509464100000000000e+09 0.000000000000000000e+00
1.509464400000000000e+09 0.000000000000000000e+00
1.509464700000000000e+09 3.892124547033581905e-05
1.509465000000000000e+09 -3.109293382531630456e-04
1.509465300000000000e+09 -1.554998001987994982e-04
1.509465600000000000e+09 -3.886448805732189982e-04
1.509465900000000000e+09 2.527556896729787894e-04
1.509466200000000000e+09 1.554174304563282760e-04
1.509466500000000000e+09 -3.891519157728229317e-05
1.509466800000000000e+09 1.360898226050455406e-04
1.509467100000000000e+09 3.110018721814711284e-04
1.509467400000000000e+09 1.943764449925389215e-04
1.509467700000000000e+09 -1.749793109208086506e-04
1.509468000000000000e+09 -3.891519157728229317e-05
1.509468300000000000e+09 -1.166178682775464992e-04
1.509468600000000000e+09 -1.360580852961534859e-04
1.509468900000000000e+09 1.041733777220610335e-04
1.509469200000000000e+09 -3.303910928933451174e-04
1.509469500000000000e+09 -1.558677629286409072e-04
1.509469800000000000e+09 1.555421224321840157e-04
1.509470100000000000e+09 2.605571628124803141e-04
1.509470400000000000e+09 3.110963512384934404e-04
1.509470700000000000e+09 3.305547042526946200e-04
1.509471000000000000e+09 2.916096616045749101e-04
1.509471300000000000e+09 4.012274094553625048e-04
1.509471600000000000e+09 7.388491161164356669e-04
1.509471900000000000e+09 5.641299484904216399e-04
1.509472200000000000e+09 2.720081006930552547e-04
1.509472500000000000e+09 2.642851271172919070e-04
1.509472800000000000e+09 -2.720949974492903323e-04
1.509473100000000000e+09 -2.138525446969685717e-04
1.509473400000000000e+09 -2.331722792080492823e-04
1.509473700000000000e+09 -3.889704580495312314e-05
1.509474000000000000e+09 7.767248182544150836e-05
1.509474300000000000e+09 -1.360025725473112956e-04
1.509474600000000000e+09 3.925433834559566293e-04
1.509474900000000000e+09 -7.767550305559645096e-05
1.509475200000000000e+09 5.054229149970002055e-04
1.509475500000000000e+09 3.358547152529922641e-04
1.509475800000000000e+09 -2.721373147472894161e-04
1.509476100000000000e+09 -5.439868579796280912e-04
1.509476400000000000e+09 -8.159127289975032227e-04
1.509476700000000000e+09 -6.605382473584553438e-04
1.509477000000000000e+09 -1.596586046658243774e-03
1.509477300000000000e+09 -8.161898285337088055e-04
1.509477600000000000e+09 2.797750936961440615e-03
1.509477900000000000e+09 3.122957574716922480e-03
1.509478200000000000e+09 3.888327352356224509e-03
1.509478500000000000e+09 4.296477218549199506e-03
1.509478800000000000e+09 4.553546327418001027e-03
1.509479100000000000e+09 4.355076636888721708e-03
1.509479400000000000e+09 4.668945056127249416e-03
1.509479700000000000e+09 4.589921875185476452e-03
1.509543000000000000e+09 4.261841687953626945e-04
1.509543300000000000e+09 -3.877800114537865994e-05
1.509543600000000000e+09 -1.742308135113113110e-04
1.509543900000000000e+09 -1.026015349350317685e-03
1.509544200000000000e+09 -1.900651979506173817e-03
1.509544500000000000e+09 -1.506088332842825395e-03
1.509544800000000000e+09 -5.422300665153256816e-04
1.509545100000000000e+09 -9.682583755236118250e-04
1.509545400000000000e+09 -1.548455669605486307e-04
1.509545700000000000e+09 -6.973217076791105029e-04
1.509546000000000000e+09 -9.298264197911132456e-04
1.509546300000000000e+09 -1.162608202099901789e-04
1.509546600000000000e+09 5.817324643762056269e-04
1.509546900000000000e+09 4.613709782390618130e-04
1.509547200000000000e+09 -4.455604477598962276e-04
1.509547500000000000e+09 -6.588646027919642378e-04
1.509547800000000000e+09 -1.665852517847787873e-03
1.509548100000000000e+09 -1.143728870830695854e-03
1.509548400000000000e+09 -9.499801377471639441e-04
1.509548700000000000e+09 -1.279017721959818665e-03
1.509549000000000000e+09 -1.627903895708215920e-03
1.509549300000000000e+09 -1.860245287912842826e-03
1.509549600000000000e+09 -1.518396374682207117e-03
1.509549900000000000e+09 -7.755136046837529662e-04
1.509550200000000000e+09 -1.745485687313363954e-04
1.509550500000000000e+09 4.270056621780149442e-04
1.509550800000000000e+09 2.907846150657089623e-04
1.509551100000000000e+09 1.551520365599134976e-04
1.509551400000000000e+09 4.464426412438271541e-04
1.509551700000000000e+09 5.047948998178064528e-04
1.509552000000000000e+09 3.125532424614885230e-04
1.509552300000000000e+09 -1.552704732291632084e-04
1.509552600000000000e+09 -1.941214712440908485e-04
1.509552900000000000e+09 -6.983091399644925090e-04
1.509553200000000000e+09 -7.951328161911463965e-04
1.509553500000000000e+09 -1.823760181161038219e-03
1.509553800000000000e+09 -1.920931066524134145e-03
1.509554100000000000e+09 -2.212160106005556237e-03
1.509554400000000000e+09 -1.373241104846711913e-03
1.509554700000000000e+09 -1.048090385950328773e-03
1.509555000000000000e+09 -7.762812609281022347e-04
1.509555300000000000e+09 -7.765202273211091466e-04
1.509555600000000000e+09 -5.824553544712118835e-04
1.509555900000000000e+09 3.887657724777060508e-04
1.509556200000000000e+09 1.749014725660469338e-04
1.509556500000000000e+09 1.283494999734680064e-03
1.509556800000000000e+09 1.088219170543247571e-03
1.509557100000000000e+09 3.885845088893447041e-04
1.509557400000000000e+09 8.934229206369881382e-04
1.509557700000000000e+09 7.187860460173833843e-04
1.509558000000000000e+09 7.382462797178579450e-04
1.509558300000000000e+09 3.109391893310053945e-04
1.509558600000000000e+09 1.341190896843258429e-03
1.509558900000000000e+09 8.546060170238067855e-04
1.509559200000000000e+09 4.271134205908744264e-04
1.509559500000000000e+09 1.009903574359372058e-03
1.509559800000000000e+09 -5.815805274045349194e-05
1.509560100000000000e+09 3.882827475678585216e-04
1.509560400000000000e+09 3.882827475678585216e-04
1.509560700000000000e+09 8.934055502820559269e-04
1.509561000000000000e+09 5.824381624479624264e-04
1.509561300000000000e+09 -2.717148297192162332e-04
1.509561600000000000e+09 -4.269310726000563605e-04
1.509561900000000000e+09 -2.716410208255526371e-04
1.509562200000000000e+09 1.940293910698276392e-04
1.509562500000000000e+09 3.884873664028454243e-05
1.509562800000000000e+09 -7.757903201033311547e-05
1.509563100000000000e+09 -8.538762892092988110e-04
1.509563400000000000e+09 -8.730302794561772828e-04
1.509563700000000000e+09 -1.940670687733403454e-04
1.509564000000000000e+09 -2.907451689680984330e-04
1.509564300000000000e+09 -9.314583351840433068e-04
1.509564600000000000e+09 -1.397024843971639285e-03
1.509564900000000000e+09 -9.315044027055074949e-04
1.509565200000000000e+09 -5.823024589841629961e-04
1.509565500000000000e+09 -2.330635912705103507e-04
1.509565800000000000e+09 -2.135951923719625611e-03
1.509566100000000000e+09 -3.999529313785221696e-03
1.509629400000000000e+09 -4.641068831242600723e-03
1.509629700000000000e+09 -3.671214446891557515e-03
1.509630000000000000e+09 -3.497566729626311322e-03
1.509630300000000000e+09 -3.107593581670564653e-03
1.509630600000000000e+09 -2.834985810848622556e-03
1.509630900000000000e+09 -2.020394853856632977e-03
1.509631200000000000e+09 2.529720955151137929e-04
1.509631500000000000e+09 1.871387860928441782e-03
1.509631800000000000e+09 2.731115499586378448e-03
1.509632100000000000e+09 1.852128400749997184e-03
1.509632400000000000e+09 3.080797075016183939e-03
1.509632700000000000e+09 2.026220643643439345e-03
1.509633000000000000e+09 1.480000266238512552e-03
1.509633300000000000e+09 6.034602904949615265e-04
1.509633600000000000e+09 1.167176895928712099e-04
1.509633900000000000e+09 -6.226307699780386784e-04
1.509634200000000000e+09 -4.668888861446562899e-04
1.509634500000000000e+09 -6.616853199927774654e-04
1.509634800000000000e+09 -1.244029459471884813e-03
1.509635100000000000e+09 -8.943436679317295912e-04
1.509635400000000000e+09 -5.445074296543950254e-04
1.509635700000000000e+09 9.725062162035946756e-05
1.509636000000000000e+09 1.942297614607735312e-04
1.509636300000000000e+09 1.752128637256156196e-03
1.509636600000000000e+09 1.479132483036993406e-03
1.509636900000000000e+09 2.258897513964797099e-03
1.509637200000000000e+09 1.946358252516322551e-03
1.509637500000000000e+09 1.984972837432597004e-03
1.509637800000000000e+09 1.322942948990712964e-03
1.509638100000000000e+09 1.128306214446483935e-03
1.509638400000000000e+09 5.934964657285934919e-04
1.509638700000000000e+09 1.166042701361558187e-04
1.509639000000000000e+09 1.555119004561511531e-04
1.509639300000000000e+09 0.000000000000000000e+00
1.509639600000000000e+09 -2.332183564069945092e-04
1.509639900000000000e+09 -9.706636242740040998e-04
1.509640200000000000e+09 0.000000000000000000e+00
1.509640500000000000e+09 7.768153700804525386e-05
1.509640800000000000e+09 2.624070987526927468e-04
1.509641100000000000e+09 -3.692235725233361521e-04
1.509641400000000000e+09 -5.440291173587352702e-04
1.509641700000000000e+09 -7.966469204639947677e-04
1.509642000000000000e+09 -5.050882991356475671e-04
1.509642300000000000e+09 -1.993526260790634552e-05
1.509642600000000000e+09 -6.605382473584553438e-04
1.509642900000000000e+09 -6.217597901077009936e-04
1.509643200000000000e+09 -6.023580556702157196e-04
1.509643500000000000e+09 -5.825754414434669570e-05
1.509643800000000000e+09 3.110260453755842036e-04
1.509644100000000000e+09 2.917117199872087951e-04
1.509644400000000000e+09 4.665439793638537225e-04
1.509644700000000000e+09 9.527584189596982611e-04
1.509645000000000000e+09 5.832480019156704998e-04
1.509645300000000000e+09 6.610678613274689752e-04
1.509645600000000000e+09 1.946175663958271684e-05
